"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,1444,1444,1,0,1,0,1,7.27586460054653,0,0,8,0
"2","1",1,1,0,0,1444,1444,1,0,1,0,1,7.27586460054653,0,0,8,0
"3","1",1,2,0,0,1444,1444,1,0,1,0,1,7.27586460054653,0,0,8,0
"4","1",1,3,0,0,1444,1444,1,0,1,0,1,7.27586460054653,0,0,8,0
"5","1",1,4,0,0,1444,1444,1,0,1,0,1,7.27586460054653,0,0,8,0
"6","1",1,5,1444,0,1444,1444,1,1444,0.000692041522491349,7.27586460054653,1,7.27586460054653,1,1,8,8
"7","1",1,6,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"8","1",1,7,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"9","1",1,8,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"10","1",1,9,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"11","1",1,10,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"12","1",1,11,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"13","1",1,12,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"14","1",1,13,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"15","1",1,14,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"16","1",1,15,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"17","1",1,16,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"18","1",1,17,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"19","1",1,18,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"20","1",1,19,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"21","1",1,20,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"22","1",1,21,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"23","1",1,22,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"24","1",1,23,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"25","1",1,24,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"26","1",1,25,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"27","1",1,26,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"28","1",1,27,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"29","1",1,28,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
"30","1",1,29,0,0,1444,1444,1,1444,0.000692041522491349,0,1,7.27586460054653,0,0,8,0
